,Nombre,Título,Fecha,Rating,Reviews,Tipo
2057,El Carnal Comida Mexicana al Pastor,comida mexicana,Fecha de la visita: marzo de 2015,40,"siempre la comida mexicana sera muy buena, me parece que el sabor es delicioso y los precios no me parecen tan caros","Mexicana, Latina, Comida rápida, Centroamericana"
2058,El Carnal Comida Mexicana al Pastor,Comida deliciosa,Fecha de la visita: diciembre de 2014,50,Comida deliciosa y el precio es muy económico comparado con lo bien elaborados que están los platos.,"Mexicana, Latina, Comida rápida, Centroamericana"
2059,El Carnal Comida Mexicana al Pastor,Que Decepcion,,20,"La comida se volvio muy regular, hecha a la carrera, muy condimentada, los frijoles refritos son horribles... si bien es cierto es comida economica no tiene nada que ver con la deficiencia de la comida","Mexicana, Latina, Comida rápida, Centroamericana"
2061,El Carnal Comida Mexicana al Pastor,Comida Rapida Mexicana!!,Fecha de la visita: junio de 2014,40,"Una buena Opción en las plazas de comida de los centros comerciales para degustar un Taco, un alambre o una gringa de cerdo !!","Mexicana, Latina, Comida rápida, Centroamericana"
2062,El Carnal Comida Mexicana al Pastor,Delicioso,Fecha de la visita: febrero de 2014,40,"La variedad de burritos es muy buena, el servicio es rápido y el personal es amable. Buena relación precio-calidad. Recomendable","Mexicana, Latina, Comida rápida, Centroamericana"
2063,El Carnal Comida Mexicana al Pastor,Buena comida Mexicana,Fecha de la visita: septiembre de 2013,50,"El Carnal, quizás no será el mejor restaurante de comida mexicana en Bogota, pero es de mis preferidos los burritos son deliciosos, y la salsa picante es ""espectacular"", además que tienen restaurantes y están en las plazas de comidas. Calidad precio muy buena, 100%","Mexicana, Latina, Comida rápida, Centroamericana"
2064,El Carnal Comida Mexicana al Pastor,Rico,Fecha de la visita: julio de 2013,30,"Visito el punto de venta en Centro Chia.Buena comida rápida si quieres salir de la monotonía. Buenas porciones y bien presentada,es muy rica en sabor con picantico,Hummmm sabrosa.","Mexicana, Latina, Comida rápida, Centroamericana"
2065,El Carnal Comida Mexicana al Pastor,Nice,Fecha de la visita: julio de 2013,40,Es bueno... De lo más parecido que hay en Bogotá a la comida mexicana... Y también es económico... Un placer...,"Mexicana, Latina, Comida rápida, Centroamericana"
2066,El Carnal Comida Mexicana al Pastor,Va muy bien,Fecha de la visita: abril de 2013,40,Comida buena al igual que la atención. No es deslumbrante pero uno sale muy satisfecho. Buena opción cuando uno tiene ganas de algo diferente.,"Mexicana, Latina, Comida rápida, Centroamericana"
2067,El Carnal Comida Mexicana al Pastor,comida deliciosa,Fecha de la visita: febrero de 2013,40,"la comida que se puede conseguir en esta cadena de comida es muy buena, siempre fresca y de buen sabor. buenos precios y variedad. la atencion es buena y es buen lugar para pasar un buen rato con los amigos.","Mexicana, Latina, Comida rápida, Centroamericana"
2068,El Carnal Comida Mexicana al Pastor,Que buen sabor,Fecha de la visita: abril de 2013,50,"Cada uno de los hijos fue mirando la carta, se les hacia gua la boca. Al final cada uno estaba metido en su comida: un suculento burrito, de diferentes sabores. Un muy buen sabor con una muy buena atenciòn.","Mexicana, Latina, Comida rápida, Centroamericana"
2069,El Carnal Comida Mexicana al Pastor,Muy buena comida al mejor precio,,50,"Muy recomendado, excelente atencion, precios de acuerdo al sitio y la calidad de la comida, muy recomendado. Pidan jalapeños que no tiene costo adicional","Mexicana, Latina, Comida rápida, Centroamericana"
2070,El Carnal Comida Mexicana al Pastor,Delicioso y Barato!,Fecha de la visita: enero de 2013,40,En el carnal saben preparar bien las cosas y atenderlo a uno como un rey por muy benos precios! La comida es sencilla pero siempre deliciosa. Les recomiendo las quesadillas y la Pancita.,"Mexicana, Latina, Comida rápida, Centroamericana"
2071,El Carnal Comida Mexicana al Pastor,Mexicanisimo,Fecha de la visita: septiembre de 2012,40,"Comida mexicana, deliciosa, con o sin picante...está presente en casi toda la ciudad, una buena experiencia...","Mexicana, Latina, Comida rápida, Centroamericana"
2072,El Carnal Comida Mexicana al Pastor,"Buena comida, rápida, sencilla y sin complicaciones",Fecha de la visita: septiembre de 2012,50,"Un buen sitio para comer antes de rumbear, precios súper económicos y buena comida mexicana. Buen servicio y ambiente descomplicado.","Mexicana, Latina, Comida rápida, Centroamericana"
2073,El Carnal Comida Mexicana al Pastor,ropa vieja deliciosa,,30,La taqueria es un restaurante que ofrece buena carta y a un precio cómodo. La ropa vieja es muy rica.,"Mexicana, Latina, Comida rápida, Centroamericana"
2074,El Carnal Comida Mexicana al Pastor,Buena relación precio calidad.,Fecha de la visita: julio de 2012,30,"Por el precio cómodo este restaurante se salva. La comida mexicana no es mala, no obstante no llega a lo gourmet. Recomiendo las quesadillas por sus ingredientes frescos y su sobriedad.","Mexicana, Latina, Comida rápida, Centroamericana"
2075,El Carnal Comida Mexicana al Pastor,"bueno, bonito y barato!",Fecha de la visita: agosto de 2012,50,"amo la comida mexicana! es un lugar acogedor, la comida es muy muy rica, las porciones son bastante generosas y lo que mas le gusta a todos es muy económico!","Mexicana, Latina, Comida rápida, Centroamericana"
2076,El Carnal Comida Mexicana al Pastor,Sabor de Mexico,Fecha de la visita: marzo de 2012,40,Muy buena variedad de platos en comida rápida. El agua de horchata deliciosa.,"Mexicana, Latina, Comida rápida, Centroamericana"
2077,El Carnal Comida Mexicana al Pastor,A lo mexicano,,40,Un muy buen lugar para compartir con los amigos y disfrutar de la comidad rápida mexicana,"Mexicana, Latina, Comida rápida, Centroamericana"
2078,El Carnal Comida Mexicana al Pastor,Uno de los mejores sitios de comida mexicana,,50,El de nefrente de centro andino a mi hija le fascina y a mi tambien buena comida a buen precio y la atencion buena.,"Mexicana, Latina, Comida rápida, Centroamericana"
2079,El Carnal Comida Mexicana al Pastor,Buena opción de comida tipo Mexico,,40,"Es una opción de buenos precios y buena comida si quieres probar un toque mexicano en Bogota, lsa opciones de bebida son deliciosas.","Mexicana, Latina, Comida rápida, Centroamericana"
2080,El Carnal Comida Mexicana al Pastor,LA MEJOR COMIDA MEXICANA RAPIDA DE BOGOTA,,50,"la mejor comida papida mexicana de bogota, buenas porciones, muy buen sabor, rapido, los acompañamientos son excelentes","Mexicana, Latina, Comida rápida, Centroamericana"
2081,El Carnal Comida Mexicana al Pastor,Delicioso,,40,"La comida es deliciosa. De entrada unos nachos. Me gustó el burrito ranchero. Buena atención y ya hay varios puntos en Bogotá, conservando su sabor característico.","Mexicana, Latina, Comida rápida, Centroamericana"
2082,El Carnal Comida Mexicana al Pastor,Delicioso!,Fecha de la visita: diciembre de 2011,40,"Es una solución rápida, sencilla y deliciosa. Tiene un excelente precio, y la comida es de excelente calidad.","Mexicana, Latina, Comida rápida, Centroamericana"
2083,El Carnal Comida Mexicana al Pastor,Deli para comer algo barato,Fecha de la visita: noviembre de 2011,40,"No espere algo sofisticado en este restaurante. Ese no es el objetivo del Carnal, sino permitirle a uno comer algo rico, rápido y muy barato. La relación costo beneficio es virtualmente insuperable.","Mexicana, Latina, Comida rápida, Centroamericana"
2084,El Carnal Comida Mexicana al Pastor,Buen acercamiento al Pastor,,30,"Es un buen sitio par air por unos burritos y tacos a lo que podría ser ""al pastor"", no es espectacular pero es económico y decente.","Mexicana, Latina, Comida rápida, Centroamericana"
2085,El Carnal Comida Mexicana al Pastor,Y con buena compania aun...,,40,Y con buena compania aun mejor jaja,"Mexicana, Latina, Comida rápida, Centroamericana"
2086,El Carnal Comida Mexicana al Pastor,Excelente,,40,Excelente,"Mexicana, Latina, Comida rápida, Centroamericana"
2087,El Carnal Comida Mexicana al Pastor,Burrito de verduras,Fecha de la visita: marzo de 2020,40,"Vine aquí algunas veces para una comida rápida. El servicio es rápido, el burrito vegetariano era bueno, y está bien de precio.","Mexicana, Latina, Comida rápida, Centroamericana"
2088,El Carnal Comida Mexicana al Pastor,"Buena comida, ubicación y precios!",Fecha de la visita: febrero de 2020,40,"Muy buen restaurante mexicano auténtico en una ubicación fantástica. Si está buscando un lugar rápido y asequible para comer mientras está en la Zona T, le recomiendo este lugar.","Mexicana, Latina, Comida rápida, Centroamericana"
2089,El Carnal Comida Mexicana al Pastor,Deliciosa comida rápida tex mex,Fecha de la visita: noviembre de 2016,40,"La comida es buena y el burritos son una muy buena relación costo-beneficio. Es muy sabroso y no demasiado picante. Platos para todas las necesidades, incluyendo muy buena veggy sabroso burritos.","Mexicana, Latina, Comida rápida, Centroamericana"
2090,Takuma Cocina Show,Excelente servicio,Fecha de la visita: febrero de 2021,50,En general todo es muy excelente la atención .el servicio el sabor de la comida todo es un lugar especial para celebrar y pasarla bien se los recomiendo 1000%,"Japonesa, Mariscos, Sushi"
2091,Takuma Cocina Show,Recomendado,Fecha de la visita: enero de 2020,50,"La comida es deliciosa y la atención del personal es excelente. Reservamos para celebrar un cumpleaños, la mesa estaba decorada y el show del chef fue bastante agradable. Sin duda volveremos Muy recomendado","Japonesa, Mariscos, Sushi"
2092,Takuma Cocina Show,Excelente sitio para cualquier tipo de celebración,Fecha de la visita: enero de 2020,50,"Muy buena comida y atención, se puede ir sin reserva pero hay días en los que toca esperar a que esté una mesa disponible por lo que si es una celebración es mejor llamar y reservar, también decoran si se solicita.","Japonesa, Mariscos, Sushi"
2093,Takuma Cocina Show,Cocina Show total. Súper recomendado !!,Fecha de la visita: diciembre de 2019,50,"Excelente servicio, todos los funcionarios son anfitriones. Recomendado sin duda alguna. Comida deliciosa, creativa, saludable, divertido show, los postres son wowwww! Lugar para siempre regresar","Japonesa, Mariscos, Sushi"
2094,Takuma Cocina Show,Muy bien.,Fecha de la visita: octubre de 2019,50,"Excelente el sitio,comida rica atención muy buena. Me pareció costosa la decoración de cumpleaños...","Japonesa, Mariscos, Sushi"
2095,Takuma Cocina Show,Celebración de cumpleaños,Fecha de la visita: septiembre de 2019,50,"Estuve con mi familia celebrando los cumoleaños de varios integrantes, quedaron muy contentos. Excelente servicio al cliente, muy buen show y la comida deliciosa.","Japonesa, Mariscos, Sushi"
2096,Takuma Cocina Show,Divertido,Fecha de la visita: septiembre de 2018,40,"La experiencia gastronómica no solo está en los alimentos, este lugar es muy divertido para ir en familia y disfrutar de un muy buen rato con la familia","Japonesa, Mariscos, Sushi"
2097,Takuma Cocina Show,Divertido,Fecha de la visita: octubre de 2018,40,"Es el único restaurante de este tipo en Bogotá con show de teppanyaki, buen servicio la comida normal, eso si la pizza de sushi es deliciosa de entrada, buen precio buen sitio para pasar en familia","Japonesa, Mariscos, Sushi"
2098,Takuma Cocina Show,Excelente,Fecha de la visita: junio de 2018,50,"La comida estaba excelente, el show impecable y la atención muy buena, todo el personal se esmera porque tengas una experiencia memorable con precios muy adecuados. Para repetir definitivamente","Japonesa, Mariscos, Sushi"
2099,Takuma Cocina Show,Excelente y entretenido!,Fecha de la visita: mayo de 2018,50,"La comida fue abundante y deliciosa, cuando se reserva con show el cocinero es muy carismático y nos mantiene entretenidos, el personal es muy amable y atento, sin duda lo repetiría!","Japonesa, Mariscos, Sushi"
2100,Takuma Cocina Show,Muy grato!!,Fecha de la visita: abril de 2018,50,"El sitio es espectacular, la atencion impecable y el show es muy divertido e involucran a todos. La comida es buenisima. Sin duda un lugar para repetir y celebrar","Japonesa, Mariscos, Sushi"
2101,Takuma Cocina Show,Experiencia sensorial maravillosa,Fecha de la visita: diciembre de 2017,50,"La atención fue definitivamente muy buena desde el ingreso, el show en la preparación de la comida es muy entretenido, la comida muy rica en porciones adecuadas. La calidad de la preparación también muy buena. Muy recomendado","Japonesa, Mariscos, Sushi"
2102,Takuma Cocina Show,Lo mejor !!!!,Fecha de la visita: enero de 2018,50,"En familia, en pareja, con niños es un muy buen plan. La comida es deliciosa,la atención inmejorable, un servicio impecable. Recomendado y si van con niños mejor.","Japonesa, Mariscos, Sushi"
2103,Takuma Cocina Show,Es el mejor!!!,Fecha de la visita: noviembre de 2017,50,"Comida espectacular, variada, sabores excelentes. Atención impecable. Desde que entras todos los empleados te reciben con una sonrisa y te hacen pasar un rato muy divertido. Es el mejor restaurante de sushi y teppanyaki.","Japonesa, Mariscos, Sushi"
2104,Takuma Cocina Show,Muy divertido!!,Fecha de la visita: octubre de 2017,50,Muy divertido y sabroso. El show es muy entretenido. No se puede ir de carrera ya que con todo y show el plan sale como de hora y media.,"Japonesa, Mariscos, Sushi"
2105,Takuma Cocina Show,Celebración cumpleaños!!!!,Fecha de la visita: septiembre de 2017,50,"Excelente comida, la atención espectacular, sitio reservado, agradable, recomendado para cualquier ocasión.... Desde hoy mi restaurante favorito...","Japonesa, Mariscos, Sushi"
2106,Takuma Cocina Show,Excelente,Fecha de la visita: abril de 2017,50,"Un excelente sitio para almorzar y cenar, para los amantes de la comida exótica y asiática. El Show del chef sobre la plancha con los cuchillos muy divertido. La comida exquisita con buen sazón y en su punto de cocción. Muy recomendado","Japonesa, Mariscos, Sushi"
2107,Takuma Cocina Show,Buen servicio,Fecha de la visita: abril de 2017,50,"Visité la sede Facatativá . Comida deliciosa, fresca, el servicio muy bueno. Te hacen pasar un rato muy agradable ,comida exquisita . Al ver el show te antojas de inmediato. A parte de eso soy vegetariana y el menú tiene diferentes opciones.","Japonesa, Mariscos, Sushi"
2108,Takuma Cocina Show,Siempre excelente,Fecha de la visita: agosto de 2016,50,"He ido incontables veces a este restaurante en Facatativá (frente a las piedras del tunjo), y me encanta. La verdad siempre es una experiencia inigualable. El arroz con todas las preparaciones, el sushi, la atención, todo. Siempre me encanta.","Japonesa, Mariscos, Sushi"
2109,Takuma Cocina Show,Buen plan familiar,Fecha de la visita: noviembre de 2016,50,"Deliciosa la comida, muy amable el personal.... es un buen plan familiar por el show que ofrecen en la parrilla","Japonesa, Mariscos, Sushi"
2110,Takuma Cocina Show,delicia,Fecha de la visita: marzo de 2016,50,"me parece que es un lugar espectacular, es un espacio genial para ir a cenar puede ser en diferentes celebraciones especiales, el ambiente es muy bueno y la atención lo mejor","Japonesa, Mariscos, Sushi"
2111,Takuma Cocina Show,Excelente Servicio y comida,Fecha de la visita: agosto de 2016,50,"El show es muy bueno al igual que la comida, el servicio y el ambiente del lugar, muy recomendado!!!","Japonesa, Mariscos, Sushi"
2112,Takuma Cocina Show,Bastante bien.,Fecha de la visita: julio de 2016,50,La relación calidad/precio es relativamente buena para la experiencia. Podría ser un poco mejor en este punto. El sabor de la comida es excelente y la atención destaca.,"Japonesa, Mariscos, Sushi"
2113,Takuma Cocina Show,Excelente,Fecha de la visita: abril de 2016,50,"El mejor restaurante, de la zona, me encanta el servicio, el show y la comida es deliciosa. muy recomendado.","Japonesa, Mariscos, Sushi"
2114,Takuma Cocina Show,"Excelente Atención, perfecto para ir con niños",Fecha de la visita: abril de 2016,50,"Por ser tan dinámico, ellos la pasan súper y adicional comes muy bien Los precios son comodos y te atienden genial","Japonesa, Mariscos, Sushi"
2115,Takuma Cocina Show,Mas de lo esperado,Fecha de la visita: marzo de 2016,50,"Es un excelente restaurante, desde que uno llegan lo hacen sentir más que especial. El servicio es más que excelente y la comida es exquisita, y el precio es bastante ajustado para lo que Ue ofrecen. Excelente relación precio y servicio","Japonesa, Mariscos, Sushi"
2116,Takuma Cocina Show,Una experiencia diferente,Fecha de la visita: febrero de 2016,40,"Es una experiencia diferente por el contacto con el chef mientras se prepara el plata el te va diciendo los ingredientes y entre broma y broma gozas de la preparación, la comida super rica, la atención es excelente.","Japonesa, Mariscos, Sushi"
2117,Takuma Cocina Show,Excelente Restaurante,Fecha de la visita: diciembre de 2015,50,"Muy buen sitio, la atención y la comida es excelente. El show es buenisimo. Muy recomendado para ir en pareja o en Familia !!!!!","Japonesa, Mariscos, Sushi"
2118,Takuma Cocina Show,Engaño,Fecha de la visita: diciembre de 2015,10,"Reservamos telefónicamente el sábado para hoy lunes siete de diciembre, en hora de almuerzo, en Trip Advisor aparece como abierto y al llegar estaba cerrado. No es confiable el sitio.","Japonesa, Mariscos, Sushi"
2119,Takuma Cocina Show,Takuma cocina show,Fecha de la visita: octubre de 2015,50,"Expertos en el arte del servicio con lo mejor de cocina en vivo. Un ambiente muy agradeble, precios comodos y un personal muy profesional","Japonesa, Mariscos, Sushi"
2120,La Romana: Av. Jiménez,Buena comida italiana,Fecha de la visita: marzo de 2020,50,"Buena atención,buena comida, buen ambiente. Mantiene su excelente tradion. Ojo con el baño hay que atender su aseo.",Apto para vegetarianos
2121,La Romana: Av. Jiménez,Ame su pasta,Fecha de la visita: octubre de 2019,40,"Muy ricas las pastas tuve una muy buena experiencia con el servicio y las delicatessens y el vino, definitivamente volvería",Apto para vegetarianos
2122,La Romana: Av. Jiménez,Mal servicio,Fecha de la visita: enero de 2020,20,Al mediodía de ayer fuimos a almorzar y el restaurante aún no estaba lleno y se demoraron 1 hora y 20 minutos para nuestro pedido de dos pastas.......... No se qué pasó si cambiaron en la cocina pero nos fue mal.,Apto para vegetarianos
2123,La Romana: Av. Jiménez,Regular casi malo,Fecha de la visita: agosto de 2019,20,"Súper lento el servicio, la comida fría, el lugar desordenado como sucio, la pasta dura, las salsas ricas y las mantequillas q acompañan el pan muy buenas!!",Apto para vegetarianos
2124,La Romana: Av. Jiménez,Excelente,Fecha de la visita: junio de 2019,50,"Lugar acojedor, buena atención, buena comida, precio adecuado. Excelente opción en la Candelaria. Fuimos en familia y probamos varias pastas, todas excelentes y la milanesa en su punto.",Apto para vegetarianos
2125,La Romana: Av. Jiménez,Muy buena comida y atención,Fecha de la visita: junio de 2019,50,Es un lugar muy agrdable y tradicional. La comida es excelente y abundante. Brindan un excelente servicio. Muy recomendable.,Apto para vegetarianos
2126,La Romana: Av. Jiménez,Almuerzo de viernes,Fecha de la visita: mayo de 2019,40,Unas deliciosas pastas variedad en ellas un restaurante ideal para ir en plan de amigos nos falto el café y los postres que son muy recomendados,Apto para vegetarianos
2127,La Romana: Av. Jiménez,El local es agradable y la comida buena.,Fecha de la visita: octubre de 2018,40,El servicio de La Romana deja mucho que desear. La comida es buena y esta lejos de ser excepcional. Tiene buenas ensaladas.,Apto para vegetarianos
2128,La Romana: Av. Jiménez,Los jugadores de ajedrez.,Fecha de la visita: febrero de 2019,50,Sobre la carrera 7 se sientan lis ajedrecistas. Hay una gran parte de la 7 que no está peatonalizada. Es interwsante verlos jugar.Desestresa pero a ka vez cansa este juego. Hay que incorporarlos pues son un atractivo de la ciudad.,Apto para vegetarianos
2129,La Romana: Av. Jiménez,sabroso,Fecha de la visita: enero de 2019,40,"rica comida italiana, variedad, buen sabor, buena atención, no tan favorables los precios pero hay calidad y el lugar es muy ameno",Apto para vegetarianos
2130,La Romana: Av. Jiménez,Buena opción!,Fecha de la visita: diciembre de 2018,40,"Estuve en la sede de la Carrera 13 con Calle 54, la comida estuvo bien, recomiendo probar el pollo. La atención es buena aunque el servicio estuvo bastante demorado. Tiene varias opciones de buenos postres.",Apto para vegetarianos
2131,La Romana: Av. Jiménez,Que buenas pastas!,Fecha de la visita: noviembre de 2017,50,"Un buen lugar para poder disfrutar de unas buenas pastas, los panes surtidos son una delicia y cuentan con una variada carta. Muy recomendado.",Apto para vegetarianos
2132,La Romana: Av. Jiménez,Se mantiene como buena opción de pasta,Fecha de la visita: agosto de 2018,30,"Está ubicado en el centro de Bogota desde 1964 mantiene su tradición de pastas artesanales. Porciones excelentes muy generosas. Debería renovar su mobiliario, buena atención",Apto para vegetarianos
2133,La Romana: Av. Jiménez,Me encanta este lugar,Fecha de la visita: agosto de 2018,40,"La Romana es un restaurante de tradición en Bogotá, el ambiente es muy bonito y la comida es buena, es un muy buen lugar en el centro para ir a tomar un café y comer una milhoja u otro postre.",Apto para vegetarianos
2134,La Romana: Av. Jiménez,Buenas pastas!,Fecha de la visita: julio de 2018,40,"Me encantan! Las pastas y los platos de este lugar son muy bien preparados, las pastas las hacen ellos mismos y se nota el esmero de la presentación en este tráfico al restaurante. Muy recomendado",Apto para vegetarianos
2135,La Romana: Av. Jiménez,buena opción para comer italiano,Fecha de la visita: mayo de 2018,40,"Es una muy buena opción para disfrutar de un buen plato de comida italiana a un precio razonable. Es mejor que muchos otros ""más conocidos""",Apto para vegetarianos
2136,La Romana: Av. Jiménez,Muy demorado,Fecha de la visita: abril de 2018,20,"Aparenta mucho y no es Tan bueno, aparte la atención es bastante mala literalmente esperamos 40 min por una comida que al final no estuvo Tan buena. Podría mejorar el aspecto del restaurante.",Apto para vegetarianos
2137,La Romana: Av. Jiménez,Pasta deliciosa. Escenografia retro muy bonita,Fecha de la visita: abril de 2018,50,"Este resturante, que entiendo con mas de 55 años de existencia, tiene excelente comida italiana, memorable la la sagna. Y excelente atencion. Un adicional es la escenografia, que nos retrocede al pasado. Altamente recomendable",Apto para vegetarianos
2138,La Romana: Av. Jiménez,Buen sabor,Fecha de la visita: marzo de 2018,40,"Probé una pasta con albondigas y el sabor estaba muy bueno, una copa de tinto también excelente ! El servicio aceptable !",Apto para vegetarianos
2139,La Romana: Av. Jiménez,Tradición y excelencia,Fecha de la visita: enero de 2018,50,Este es un restaurante que sabe conjugar su ambiente tradicional con la buena calidad de su servicio. Es el lugar ideal para probar los dulces típicos de la región.,Apto para vegetarianos
2140,La Romana: Av. Jiménez,Buena cocina,Fecha de la visita: enero de 2018,40,"La cocina es buena, tienen unos chorizos anizados de cerdo muy buenos, la pasta es rica, la oferta de la carta de vinos es muy pobre. El servicio es bueno. El ambiente es cálido e invita a quedarse hablando. El lugar es tranquilo.",Apto para vegetarianos
2141,La Romana: Av. Jiménez,Visitar el centro y tomar un cafe,Fecha de la visita: diciembre de 2017,50,"Visitar el centro, recorrer la Jiménez y pasar a tomar un buen café en este lugar es fenomenal... Recomendado para tardear con los amigo, tomar un café romántico o simplemente pasar un buen rato",Apto para vegetarianos
2142,La Romana: Av. Jiménez,Me encanta,Fecha de la visita: enero de 2017,40,siempre es agradable tomar un cafe o te acompañado de buena pastelería y panaderia encantador ambiente,Apto para vegetarianos
2143,La Romana: Av. Jiménez,Volver a los años 50,Fecha de la visita: febrero de 2017,30,"Desde el desayuno hasta la cena, La Romana es siempre una buena opción, siempre que te gusta un estilo años 50 y no hablo solo de la decoración, sino también de los platos ex-.italianos que sirven, Muy buena la atención a las mesas",Apto para vegetarianos
2144,La Romana: Av. Jiménez,Pésimo servicio,Fecha de la visita: noviembre de 2017,10,"Pésimo, más de una hora para que sirvan y después de este tiempo, dicen que aún más porque se congestiono la cocina",Apto para vegetarianos
2145,La Romana: Av. Jiménez,Postre,Fecha de la visita: noviembre de 2017,50,El mejor tiramisú de Bogotá me lo comí en la romana muy rico ...la atención es excelente además es un restaurante de mucha tradición 😜,Apto para vegetarianos
2146,La Romana: Av. Jiménez,DETENIDO EN EL TIEMPO,Fecha de la visita: octubre de 2017,30,"Hacía ya algún tiempo que no visitaba este restaurante no me Fue muy bien con la selección de mi plato, siendo un restaurante tradicional siento que le hace falta algo de innovación y variedad.",Apto para vegetarianos
2147,La Romana: Av. Jiménez,Excelente. Tradicional y delicioso,Fecha de la visita: julio de 2017,50,"Definitivamente un restaurante cachaco en toda su expresión. Aunque la comida es italiana, se siente el espíritu de la Bogotá de hace mucho tiempo! La comida y el servicio (creo que fue Milena quien nos atendió) fue espectacular!",Apto para vegetarianos
2148,La Romana: Av. Jiménez,Atención y comida,Fecha de la visita: febrero de 2017,20,"El sitio es acogedor y me gusta la decoración, pero el servicio es muy normal y la comida que debería especializarse en las salsas quedan hostigantes. Además que el agua la venden en botellas reutilizables para el propio restaurante, me parece sospechoso y deshonesto.",Apto para vegetarianos
2149,La Romana: Av. Jiménez,La parte Humana Esta Fallando considerablemente.,Fecha de la visita: marzo de 2017,20,"El Restaurante es acogedor ademas que es tradicional de Bogota pero lastima se pierde con la atencion de los empleados , hace falta AMOR y CARISMA en su trabajo, FUERZA.",Apto para vegetarianos
2150,La Romana: Av. Jiménez,Clásico y descomplicado,Fecha de la visita: enero de 2017,40,"Ofrece menús a buen precio para desayuno. Los desayunos son tradicionales. Tienen buen sabor, las meseras son un poco frías pero su servicio es oportuno e interesado. Es un lugar perfecto para ir a desayunar ir después caminar por el centro de Bogotá.",Apto para vegetarianos
2151,La Romana: Av. Jiménez,Un delicioso pan de la Romana,Fecha de la visita: octubre de 2016,40,"Suelo ir alli de paso, para comprar pan de chocolate o las pastas preparadas alli mismo, todos de excelente calidad y sabor. Sin embargo también funciona como restaurante, mas enfocado en pastas con excelente servicio y calidad.",Apto para vegetarianos
2152,La Romana: Av. Jiménez,"Rico, poquito,caro",Fecha de la visita: enero de 2017,30,"Buen sabor de salsa y la pasta de buena calidad pero porciones pequeñas. El ambiente es agradable pero nada del otro mundo. Servicio mediocre, así que no justifica el precio altoNo lo recomiendo!",Apto para vegetarianos
2153,La Romana: Av. Jiménez,Muy buena pasta,Fecha de la visita: noviembre de 2016,50,"Pedimos pasta( lasaña y oasta corta) estaba muy rica, servicio amable y rápido, sin duda volveremos.",Apto para vegetarianos
2154,La Romana: Av. Jiménez,Vintage a buen precio y delicioso!,Fecha de la visita: octubre de 2016,40,"Este sitio tiene más de 50 años, es de los más tradicionales de la ciudad, maravilloso como siempre, excelente relación costo beneficio, apropiado para visitarlo con la familia o de negocios!",Apto para vegetarianos
2155,La Romana: Av. Jiménez,"Excelente Servicio, muy buenos platos, un excelente lugar para compartir en familia",Fecha de la visita: agosto de 2016,50,"Personal muy atento y respetuoso, una variedad de platos para desayunar, almorzar y cenar, muy bien servidos, ambiente adecuado para pasar un muy buen momento en familia",Apto para vegetarianos
2156,La Romana: Av. Jiménez,Un buen desayuno!!!,Fecha de la visita: octubre de 2016,40,"Las comparaciones son hartas ... pero para desayunar entre la puerta y La Romana, me quedo con la Romana: servicio, sabor, limpieza, higiene ... me gusta. Ese si es un clasico d Bogota.",Apto para vegetarianos
2157,La Romana: Av. Jiménez,Carta de postres decente,Fecha de la visita: septiembre de 2016,40,"Buen ambiente, aunque podrían subir un poco el volumen de su música, que es bastante interesanye. Su aromática de frutas es una venturosa ensalada caliente. Strudel de manzana recomendado.",Apto para vegetarianos
2158,La Romana: Av. Jiménez,Regular,Fecha de la visita: agosto de 2016,30,"El robalo bonne femme :acompañado de langostinos y champiñones al gratin. Lo cual no es cierto lo sirvieron con camarones casi titi 😡el camarón está pasado ,como si hubiese estado congelado y lo saltearan asi",Apto para vegetarianos
2159,La Romana: Av. Jiménez,Exquisita,Fecha de la visita: julio de 2016,50,Mi mejor opción siempre son los ravioli en crema de albahaca. Para chuparse los dedos. Excelente servicio y atención.,Apto para vegetarianos
2160,La Romana: Av. Jiménez,Comida Italiana,Fecha de la visita: julio de 2016,30,"Consumo Ossobuco con Ravioli. La carne estaba suave, la salsa tenía muy poco sabor y los Ravioli estaban secos. Sitio agradable y buen servicio.",Apto para vegetarianos
2161,La Romana: Av. Jiménez,Gran variedad y buen precio,Fecha de la visita: febrero de 2016,30,"Aunque es un sitio justo para la cantidad de visitantes vale la pena; el menú es variado, buen sazón y un precio justo. Recomendada la Cotoletta. It worth the wait, good balance between cost, menu variety and mix of flavors. Recommended Cotoletta.",Apto para vegetarianos
2162,La Romana: Av. Jiménez,Muy buen restaurante,Fecha de la visita: junio de 2016,40,"Excelente comida, el servicio tardo un poco, pero muy bueno en general, me pareció un poco costoso, pero de seguro vuelvo",Apto para vegetarianos
2163,La Romana: Av. Jiménez,Excelente,Fecha de la visita: junio de 2016,50,Carta amplia. Buena ubicacion mesa amplia y excelentes desayunos. La atencion impecable. Los baños muy bien presentados y limpios. Un sitio en el centro de Bogota que hay que visitar.,Apto para vegetarianos
2164,La Romana: Av. Jiménez,Italiano muy recomendado,Fecha de la visita: junio de 2016,40,"Todos los platos son deliciosos y muy frescos. Asegurarte de especificar la salsa de tu plato italiano, o el mesero elegirá por ti",Apto para vegetarianos
